date,open,high,low,close,volume,ma5,ma20,price_div_ma5,price_div_ma20,rsi,money_flow_proxy,atr,macd,macd_signal,macd_hist,macd_bullish,bb_upper,bb_lower,bb_pct_b,kdj_k,kdj_d,kdj_j,ma5_vol,vol_div_ma5_vol
2021-09-03,159.9144,160.0094,155.7361,156.5908,48210742.0,156.64776,162.141255,0.9996363816501429,0.9657677806922119,39.6804341272234,-37496366.300329894,7.841064285714288,-7.2009189125716375,-8.339371329845749,1.1384524172741113,1.0,186.075897425042,138.206612574958,0.38404976139955305,62.75246691121059,51.147198594055446,85.96300354552086,39921777.4,1.2076301492528236
2021-09-06,156.2109,159.5346,155.5462,159.5346,24264531.0,158.50900000000001,161.15841,1.00647029506211,0.9899241373751454,47.27012211636082,20220645.29252327,7.488357142857146,-6.549393666984628,-7.981375797273525,1.4319821302888975,1.0,183.72005828300192,138.5967617169981,0.4640139324123898,67.46228504953278,56.58556074588122,89.2157336568359,38171331.8,0.6356742051111772
2021-09-07,159.9144,163.1431,159.8195,161.4338,24179489.0,159.36365999999998,160.07110500000002,1.0129900380049004,1.0085130604927102,48.8795315772396,11053771.689312726,7.522271428571431,-5.812799315975042,-7.547660501013829,1.7348611850387874,1.0,180.12034988663086,140.02186011336917,0.5339836988301899,74.82827720924509,62.66646623366917,99.15189916039694,33041074.0,0.7318009396425794
2021-09-08,161.4338,164.6625,160.7691,162.2884,24995877.0,160.4462,159.10725,1.0114817303245573,1.0199937463566242,57.006336850824916,5486586.6554169115,7.033900000000001,-5.101279533093191,-7.058384307429702,1.9571047743365115,1.0,176.48052105503066,141.73397894496932,0.5915529951131124,78.98861816052228,68.10718354262019,100.75148739632647,30776547.6,0.8121728702279783
2021-09-09,156.6857,157.7303,152.2226,152.8873,28379942.0,158.54698,157.79204,0.9643028205267613,0.9689164294979646,52.262790554667326,-19572302.720336914,7.278078571428572,-5.235632073193216,-6.693833860582405,1.4582017873891893,1.0,172.54909170973445,143.03498829026552,0.3338170761858695,64.35191575321576,66.85542761281872,59.34489203400986,30006116.2,0.9458052421992554
2021-09-10,155.4512,159.7245,155.1664,159.4396,27766697.0,159.11674,157.02760500000002,1.0020290762618693,1.0153603247021439,61.35058992988626,24296240.607884962,7.169549999999999,-4.758538113748045,-6.3067747112155335,1.548236597467488,1.0,169.49736265441666,144.55784734558338,0.5967137881442984,66.4306005984589,66.71381860803211,65.86416457931244,25917307.2,1.071357328357014
2021-09-13,153.3621,154.7865,148.9939,152.6974,25905101.0,157.7493,156.09699,0.9679751352303939,0.9782212969000874,45.42531828723268,-2972606.538462917,6.932150000000001,-4.868357511746865,-6.0190912713218,1.1507337595749352,1.0,166.72022291061862,145.4737570893814,0.33999268261350524,52.16588202038951,61.86450641215124,32.76863323686604,26245421.2,0.9870331591401551
2021-09-14,152.3175,153.9319,148.5191,150.3233,22361537.0,155.5272,155.45600000000002,0.9665402579098704,0.9669829405104979,45.35249108098165,-8238504.4866612675,6.647271428571431,-5.088305387537986,-5.832934094565037,0.7446287070270516,1.0,165.83332938446455,145.0786706155355,0.25269648818876367,38.50261612828174,54.077209650861406,7.353429083122393,25881830.8,0.8639859047374655
2021-09-15,147.6644,148.9939,145.8602,146.24,28239189.0,152.31752,154.62034,0.9600996654882512,0.9458005330993323,43.67280740528875,-12835913.077703577,6.572650000000002,-5.5283761689978235,-5.772022509451595,0.24364634045377187,1.0,165.1463246888089,144.0943553111911,0.10192132860929094,26.341732633021582,44.8320506449148,-10.638903390764852,26530493.2,1.0644049768362391
2021-09-16,145.8602,146.1451,141.5869,143.866,33935111.0,150.51326,154.117045,0.9558360505911573,0.9334853260390505,46.39340951111681,-14846518.001886548,6.267414285714287,-5.999538448842458,-5.817525697329768,-0.1820127515126897,0.0,165.6919583632264,142.54213163677358,0.05718696640237403,20.853377176080734,36.839159488636774,-11.118187449031346,27641527.0,1.2276858293682544
2021-09-17,143.0113,147.8544,142.6315,147.0947,30179321.0,148.04428000000001,153.974605,0.9935858379668567,0.9553179240174053,47.342993530663634,23594983.509429485,6.247071428571431,-6.042751762694053,-5.862570910402625,-0.18018085229142766,0.0,165.83242507435054,142.11678492564945,0.2099000930667763,21.85841871542141,31.84557923089832,1.8840976844675978,28124051.8,1.073078701981341
2021-09-20,146.4299,146.5249,143.1063,143.866,17981515.0,146.278,153.94611500000002,0.9835108492049387,0.9345217967988344,37.97250081875111,-13485873.254694859,5.7994071428571425,-6.2653051936297,-5.94311776704804,-0.3221874265816602,0.0,165.90275923054736,141.98947076945268,0.07847223662275982,17.864501231013953,27.18521989760353,-0.7769361021652017,26539334.6,0.6775420435748226
2021-09-21,138.6431,141.9668,138.1683,141.2071,23944111.0,144.45476,153.10096000000001,0.9775178055745619,0.9223136157996656,36.40850641554997,16162353.719626045,5.806192857142859,-6.580376910817108,-6.070569595801854,-0.5098073150152542,0.0,166.1573037355417,140.04461626445834,0.044517966097092326,16.608702258468043,23.6597140178917,2.5066787396207246,26855849.4,0.8915789868854418
2021-09-23,140.5424,143.2013,139.023,140.9222,32529431.0,143.3912,152.35551500000003,0.9827813701259213,0.9249563430637873,29.52894403491902,2956867.121508877,5.650185714285716,-6.774964986552902,-6.211448673952064,-0.5635163126008385,0.0,166.41911711793801,138.29191288206204,0.09351399079269535,15.330949104325422,20.883459046702942,4.225929219570382,27713897.8,1.1737587846629065
2021-09-24,139.3079,140.8272,136.554,137.0288,30354881.0,142.02375999999998,151.505615,0.9648301101167861,0.9044470067990549,30.639044165386593,-16189696.079542251,5.487392857142859,-7.160797068835336,-6.401318352928719,-0.7594787159066172,0.0,167.11362033778425,135.89760966221576,0.03623750483496501,11.08867972191097,17.618532605105617,-1.9710260444783287,26997851.8,1.1243443080163882
2021-09-27,135.0346,138.1683,134.085,134.7497,31609172.0,139.55476,150.84088500000001,0.9655686412989425,0.893323451397146,25.142765447452035,-2205435.0899519334,5.494171428571428,-7.563291183799237,-6.633712919102823,-0.9295782646964135,0.0,168.1132502844374,133.56851971556262,0.03419277745074184,8.508832364174218,14.581965858128482,-3.637434623734311,27283822.0,1.1585316749244297
2021-09-28,138.0734,145.2904,137.2187,143.2962,42597994.0,139.4408,150.49427500000002,1.02764900947212,0.952170439706095,33.94953789082827,27563066.400287483,5.9893285714285724,-7.110672143570952,-6.72910476399645,-0.38156737957450204,0.0,168.0935197565076,132.89503024349244,0.2955004575597363,26.26696495982207,18.47696555869301,41.84696376208018,32207117.8,1.3226267021012355
2021-09-29,140.8272,141.7769,138.1683,140.8272,24903515.0,139.36481999999998,149.67761000000002,1.0104931789816112,0.9408701809175065,31.535957271810616,0.0,6.077507142857145,-6.871980050587894,-6.757679821314738,-0.1143002292731552,0.0,167.48895277782105,131.86626722217898,0.2515512976646354,33.833008812670315,23.59564664335211,54.30773315130672,32398998.6,0.7686507631751309
2021-09-30,137.5986,137.5986,133.8951,135.0346,38043224.0,138.1873,148.585555,0.9771853129773866,0.9088003204618377,33.623689864000866,-26338011.701363564,5.853671428571431,-7.068745162346573,-6.819892889521106,-0.2488522728254674,0.0,167.19886226351971,129.97224773648028,0.1359874468263211,25.276344798507502,24.15587936173724,27.51727567204803,33501757.2,1.13555906255568
2021-10-04,136.2691,136.2691,129.5269,130.0966,41840351.0,136.80086,146.971215,0.9509925595496987,0.8851842178755888,22.262134784301978,-38304940.011791505,5.846885714285717,-7.536264891931324,-6.96316729000315,-0.5730976019281746,0.0,166.1380794567728,127.80435054322722,0.05979719483962834,17.968086790015676,22.093281837830048,9.71769669438693,35798851.2,1.168762393135118
2021-10-05,125.3486,129.0521,125.3486,128.4823,30437300.0,135.54738,145.56579,0.9478774137869725,0.8826407633277024,24.652102458887683,25754385.583907213,5.439907142857144,-7.945447986142398,-7.159623429231,-0.7858245569113977,0.0,165.8521632637812,125.27941673621878,0.07894174138803757,17.216800661562974,20.46778811240769,10.714825759873548,35564476.8,0.8558343251094869
2021-10-06,131.616,132.1858,128.8622,130.3815,18712471.0,132.96444000000002,144.108135,0.9805742046520104,0.9047476743766061,28.915683032145893,-6950458.975057312,5.317814285714285,-8.023983481764816,-7.332495439737763,-0.6914880420270526,0.0,164.35784098328682,123.85842901671319,0.16106581963882946,19.890514578515337,20.275363601110236,19.120816533325538,30787372.2,0.6077969525440694
2021-10-07,134.18,140.3524,133.99,139.8776,32227036.0,132.77452,143.030325,1.0534973125867826,0.9779576463942175,43.963956784571764,28859669.356469322,5.711228571428571,-7.236549086805013,-7.313306169151214,0.07675708234620071,1.0,161.62418694543166,124.43646305456834,0.4152213507540161,37.54601435583672,26.032247186019063,60.57354869547203,32252076.4,0.9992236034762711
2021-10-08,146.6199,147.6644,143.2013,147.6644,55270783.0,135.30048,142.299125,1.091381198351994,1.0377042023273158,53.26793561863989,12935030.10093881,5.935064285714286,-5.915976280647868,-7.033840191450545,1.1178639108026767,1.0,158.72845509056424,125.86979490943578,0.6632834379254879,58.364009570557805,36.80950131419864,101.47302608327612,35697588.2,1.5483058040318811
2021-10-11,154.7865,161.9086,153.8369,159.3446,87174082.0,141.15008,142.62199,1.1289019460704521,1.117251273804271,59.2010840092117,49227323.013021104,6.579442857142857,-3.882167087440422,-6.40350557064852,2.5213384832080985,1.0,160.14483311404862,125.09914688595138,0.9771660024335025,69.90496334609033,47.84132199149587,114.03224605527926,44764334.4,1.9474003839985612
2021-10-12,152.1276,154.7865,150.9881,153.1722,51876960.0,146.08805999999998,142.30862,1.0484922587102603,1.0763381726279126,56.69400990341152,14266710.303285679,6.891450000000002,-2.73687080116747,-5.6701786167523105,2.9333078155848407,1.0,158.75629496665786,125.86094503334212,0.8302466768714201,71.97128847434468,55.88464415244547,104.14457711814309,49052266.4,1.0575853840669838
2021-10-15,153.1722,154.0268,150.7982,153.647,41251499.0,150.74115999999998,142.3561,1.019277017637386,1.0793144796745626,59.238377300144215,6066472.069999223,6.715085714285714,-1.7704937016525548,-4.8902416337323595,3.1197479320798047,1.0,158.9350059395233,125.7771940604767,0.8405200572699744,73.78173425641941,61.85034085377011,97.64452106171801,53560072.0,0.7701912536637366
2021-10-18,154.3117,154.6916,151.8427,154.6916,20485496.0,153.70396,142.574515,1.0064255989240616,1.0849877343086176,60.11162189551602,2731735.031204983,6.6201285714285705,-0.909854165546534,-4.094164140095194,3.1843099745486603,1.0,159.70140836370337,125.44762163629663,0.8537443931798938,75.94110511332408,66.54726227362143,94.7287907927294,51211764.0,0.40001543395380795
2021-10-19,154.5016,157.5404,154.0268,156.4958,22621183.0,155.47024,143.08730500000001,1.0065965036138107,1.093708487975226,64.74821888002327,12839015.009847501,6.559085714285713,-0.08127043594157612,-3.291585399264471,3.2103149633228947,1.0,161.25857837582112,124.91603162417893,0.8689475889411657,79.02565286183676,70.70672580302653,95.66350697945722,44681844.0,0.5062723687052844
2021-10-20,163.9028,170.8349,162.3834,166.9415,73819843.0,156.98962,144.24108,1.0633919618379863,1.157378328004754,71.70300036135936,26541602.90174502,7.291642857142857,1.4021062232753252,-2.352847074756512,3.754953298031837,1.0,165.31847824477455,123.16368175522547,1.0385014729137125,82.92509210151701,74.77951456919001,99.216247166171,42010996.2,1.757155261174216
2021-10-21,164.2826,166.6566,161.9086,165.1373,39498418.0,159.38263999999998,145.14321,1.0361059397685972,1.1377542221919992,66.19728545981215,7110214.377548524,6.898228571428569,2.404392708721332,-1.401399118060943,3.805791826782275,1.0,168.18756767040747,122.09885232959255,0.9338174725016423,83.46214765084963,77.67372559640988,95.03899175972913,39535287.8,0.9990674204729073
2021-10-22,163.9028,166.1818,162.6683,165.6121,24304039.0,161.77566000000002,146.230515,1.0237145686810982,1.132541316701237,68.94062013300137,11823792.190892093,6.782914285714284,3.2001351949400316,-0.48109225546074813,3.6812274504007796,1.0,171.00805596071862,121.45297403928139,0.8911119555957314,82.67470527002195,79.34071882094723,89.34267816817137,36145795.8,0.6723890970467996
2021-10-25,165.6121,167.8911,164.5675,165.2322,22993063.0,163.88377999999997,147.43177,1.0082279039451008,1.1207367313028935,75.15829323238114,-2628193.7157599656,6.525164285714284,3.7568059725194587,0.3664873901352933,3.3903185823841655,1.0,173.4807930521402,121.3827469478598,0.8416717387897876,79.12907371918692,79.2701704536938,78.84688025017317,36647309.2,0.6274147680124902
2021-10-26,164.2826,164.2826,159.6295,160.959,27007684.0,164.77642,148.43361,0.9768327288576849,1.084383786124989,76.00016175122664,-19290954.104231603,6.443771428571428,3.8092493911640872,1.0550397903410522,2.7542096008230352,1.0,174.9652510567812,121.90196894321878,0.7360462734512733,69.65636428451234,76.06556839729997,56.83795605893707,37524609.4,0.7197325816801174
2021-10-27,156.9706,157.2555,155.0714,156.2109,25552560.0,162.6303,149.392715,0.9605276507514283,1.045639340579626,72.18848925008243,-8887999.556796623,6.5251714285714275,3.4281614782370866,1.5296641279202592,1.8984973503168274,1.0,175.57296787210683,123.21246212789319,0.6302161792192673,55.44221933616774,69.19111871025589,27.94442058799143,27871152.8,0.916810301438267
2021-10-28,158.49,160.5791,156.6857,156.8757,26244370.0,160.97798,150.499015,0.9745165146189559,1.0423702773071304,71.62798898935182,-10881565.339035347,6.57265,3.1435534384425523,1.852441990024718,1.2911114484178343,1.0,175.93324793845244,125.06478206154759,0.6253563458239676,45.79493048291279,61.39238930114152,14.600012846455343,25220343.2,1.0406032063830124
2021-10-29,156.6857,157.8253,154.3117,154.7865,24508214.0,158.81286,151.07352999999998,0.9746471412957363,1.0245772373227793,63.844815193832424,-13247381.611111175,6.111414285714285,2.7180861316127505,2.0255708183423247,0.6925153132704258,1.0,176.34126106903835,125.8057989309616,0.5734725644707702,32.0365685215202,51.60711570793441,-7.10452585130821,25261178.2,0.970192831306657
2021-11-01,152.9823,153.0772,150.0385,151.4629,20955824.0,156.05900000000003,151.605315,0.9705489590475395,0.9990606200053078,53.84621615765182,-10478256.81561205,5.8943571428571415,2.088636975189246,2.038184049711709,0.05045292547753677,1.0,176.4084770791655,126.8021529208345,0.4971290958881482,23.64079980512468,42.285010406997834,-13.647621398621638,24853730.4,0.8431661429786814
2021-11-02,157.8253,158.49,152.0326,153.4571,28075255.0,154.55862,152.52644,0.9928731247729826,1.0061016306418742,42.5838357220415,-18991905.23910551,5.37885,1.7307581549122517,1.9766988707518178,-0.24594071583956612,0.0,176.07507330533298,128.97780669466704,0.5197603824377618,22.143543707955473,35.571188173983714,-4.7117452241010085,25067244.6,1.119997648245711
2021-11-03,151.8427,152.8873,148.709,152.5075,20797548.0,153.81794,153.646985,0.9914805776231304,0.9925837464366775,49.03585342999455,3309051.506689245,5.1211071428571415,1.3548934591976547,1.8523377884409853,-0.4974443292433306,0.0,174.70253225989745,132.59143774010255,0.47294097878495234,21.363134372161973,30.83517024004313,2.4190626363996657,24116242.2,0.8623875903850393
2021-11-04,154.6916,157.2555,153.8369,157.2555,23357978.0,153.8939,155.085645,1.0218436208322748,1.0139913336273,54.65683807340991,17518141.869244855,5.229635714285714,1.4237300256982053,1.7666162358924293,-0.34288621019422405,0.0,172.522517558246,137.648772441754,0.5622203033471698,29.09360914047467,30.254649873520307,26.771527674383393,23538963.8,0.9923112248466943
2021-11-05,153.8369,153.8369,150.4183,151.8427,26167989.0,153.30514,156.158705,0.9904605938196203,0.9723614191088483,46.69595451878004,-15264787.82653711,5.514514285714289,1.0296466515810039,1.6192223190301442,-0.5895756674491404,0.0,169.30888409607425,143.00852590392574,0.3358955810233621,26.10303039802814,28.870776715022917,20.567537764038583,23870918.8,1.0962288137815626
2021-11-08,148.1392,149.7536,146.9048,149.3737,25006375.0,152.8873,156.63351,0.9770183658158657,0.9536509780059198,41.865495887119074,10836271.39058569,5.6162500000000035,0.5122007413571907,1.3978180034955536,-0.8856172621383629,0.0,167.85245418334625,145.41456581665375,0.1764486086499711,23.42036611608428,27.05397318204337,16.1531519841661,24681029.0,1.013182027378194
2021-11-09,152.2226,153.0772,148.8989,149.1838,16113085.0,152.03264,156.70947999999999,0.9812616553918948,0.9519768682788049,23.512811257319967,-11718747.504487485,4.8904785714285754,0.08580863800401062,1.135416130397245,-1.0496074923932344,0.0,167.6907576734522,145.72820232654777,0.15734041958552317,21.169011083135075,25.092319149073937,13.322394951257351,22288595.0,0.7229295969530605
2021-11-10,149.6586,153.4571,147.8544,153.0772,17191925.0,152.14658000000003,156.39611,1.0061166015036287,0.9787788200102931,33.0666516898106,10489998.537312362,4.9311785714285765,0.061347489929516996,0.9206024023036994,-0.8592549123741824,0.0,167.41839142701895,145.37382857298104,0.3494454155441752,31.872114260742823,27.352250852963564,40.91184107630134,21567470.4,0.7971229208224624
2021-11-11,150.0385,155.9261,149.6586,154.9764,23548938.0,151.69076,156.48632,1.021660119574851,0.9903511054512625,35.640976484343184,18553219.138444453,5.12789285714286,0.19298678998592322,0.7750792798401442,-0.582092489854221,0.0,167.42673268568234,145.54590731431767,0.43099346234095814,44.47195951924628,33.058820408391135,67.29823774095657,21605662.4,1.0899428846023254
2021-11-12,156.4958,157.3505,150.9881,154.2168,24265602.0,152.16558000000003,156.51481,1.0134801838891554,0.985317619463615,35.27927600455439,-8691894.089966025,5.344950000000003,0.23332884228099715,0.6667291923283148,-0.4334003500473177,0.0,167.4270218033729,145.60259819662713,0.3947046647642182,50.68630928094305,38.93465003257511,74.18962777767894,21225185.0,1.1432457243599996
2021-11-15,155.0714,155.9261,151.5578,153.3621,19121584.0,152.96326,156.448335,1.0026074235081026,0.9802731361762336,38.82680660428698,-7482206.700821878,5.256778571428575,0.19409564858304407,0.5722024835792607,-0.37810683499621667,0.0,167.42332904364238,145.4733409563576,0.35939696241622177,54.396800013782155,44.08870002631079,75.01299998872489,20048226.8,0.9537793137894868
2021-11-16,153.8369,157.6353,153.3621,156.8757,19860348.0,154.50164,156.46733,1.0153659210348833,1.0026099378061861,51.01460246141823,14123285.945520822,5.1414642857142905,0.44143265467627657,0.5460485177986639,-0.10461586312238735,0.0,167.4439848393151,145.4906751606849,0.5186017509878024,67.23823758121796,51.80521254461318,98.10428765442752,20797679.4,0.9549309621534027
2021-11-17,156.5908,156.7807,154.9764,156.4958,16275917.0,155.18536,155.945045,1.008444353256003,1.0035317249098874,49.41511914695768,-856959.549409741,4.9651142857142885,0.5998792246390678,0.5568146591667448,0.04306456547232307,1.0,165.75535064864727,146.13473935135272,0.5280702263377468,74.61907077118241,59.409831953469585,105.03754840660805,20614477.8,0.7895381662299493
2021-11-18,150.2284,150.8931,147.4745,148.1392,39030221.0,153.81792000000002,155.09514,0.9630815447250878,0.9551504966564394,41.42153256882985,-23852436.001053136,5.358521428571431,0.050558682876129524,0.45556346390862174,-0.4050047810324922,0.0,164.48871960320076,145.7015603967992,0.12975030319486383,53.58059978007688,57.46675456233868,45.808290215553285,23710734.4,1.646099203068126
2021-11-19,132.9455,135.0346,132.1858,132.2807,106644709.0,149.43069999999997,153.42857,0.8852310803603277,0.8621647193870084,31.296242126406554,-24886760.229991995,6.158907142857146,-1.6454623533526842,0.035358300456360535,-1.6808206538090447,0.0,166.18936495908363,140.66777504091638,-0.32862666737490925,35.844698300636324,50.25940247510456,7.015289951699856,40186555.8,2.6537409558248335
2021-11-22,131.9959,132.6606,130.1916,130.1916,42684873.0,144.79659999999998,151.67654,0.8991343719396727,0.8583502761864162,27.356692795368886,-31193323.75613637,5.833328571428573,-3.1221539076248064,-0.5961441411598729,-2.5260097664649335,0.0,166.9819836764242,136.37109632357578,-0.20187249890358946,23.89646553375755,41.471756827988884,-11.25411705470512,44899213.6,0.9506819736370616
2021-11-23,126.2982,127.0579,125.8234,126.2982,46352819.0,138.6811,149.9435,0.9107095343201057,0.842305268317733,25.87407051476778,0.0,5.806192857142858,-4.55411049393345,-1.3877374117145884,-3.166373082218862,0.0,168.3571471346657,131.5298528653343,-0.1420591159120551,16.42848476855812,33.12399947484529,-16.96254464401622,50197707.8,0.9234050922141908
2021-11-24,124.399,128.0075,124.1141,125.1587,44830998.0,132.41367999999997,148.39088999999998,0.9452097396583194,0.843439243473774,18.352093900120707,8747652.226999482,5.74515,-5.715015392107631,-2.2531930077931968,-3.4618223843144342,0.0,169.60330173830428,127.1784782616957,-0.047608406969785834,11.991068808670146,26.079689252786906,-16.186172079563377,55908724.0,0.8018605110715816
2021-11-25,125.3486,129.0521,125.3486,128.5773,23796814.0,128.5013,146.97597000000002,1.00059143370534,0.87481851625133,26.120907318074543,20745989.837127116,5.534878571428569,-6.2867190542998515,-3.0598982170945277,-3.2268208372053238,0.0,169.537636752828,124.41430324717203,0.09225818283806911,12.432232254000342,21.53053691985805,-5.764377077715075,52862042.6,0.4501682649697687
2021-11-26,126.4881,127.1529,122.5947,122.5947,37945230.0,126.56410000000001,145.36638,0.968637235993461,0.8433497484081258,24.363662820753405,-32411030.336975124,5.609499999999997,-7.1402359514100056,-3.8759657639576233,-3.2642701874523823,0.0,170.0731367158711,120.6596232841289,0.03916088093076281,8.288154836000228,17.11640955857211,-9.368354609143534,39122146.8,0.969916865605136
2021-11-29,126.2982,126.4881,123.2594,123.4494,29532407.0,125.21566,143.965705,0.9858942563573917,0.8574917199898405,25.673335425591873,-26057521.93192301,5.5891499999999965,-7.659394364229513,-4.632651484012001,-3.026742880217512,0.0,170.33738768918045,117.59402231081957,0.11101638371340494,6.35881864356761,13.530545920237277,-7.984635909771722,36491653.6,0.8092921007010765
2021-11-30,122.9746,123.5443,117.3719,120.8854,61241018.0,124.13309999999998,142.33712,0.9738369540436839,0.8492893491170821,18.784617174773118,-20728522.90933822,5.6298428571428545,-8.183391475535643,-5.34279948231673,-2.840591993218913,0.0,170.22044814512677,114.45379185487323,0.11533071144971696,7.7330213221236885,11.598037720866081,0.002988524638901424,39469293.4,1.5516117144372288
2021-12-01,118.7013,120.6005,117.9416,119.366,42728524.0,122.97456000000003,140.680045,0.9706560446323205,0.8484927624241234,15.213483848531382,10681729.249990527,5.392435714285713,-8.62187819834773,-5.99861522552293,-2.6232629728248,0.0,169.9243794714813,111.43571052851871,0.13558676603180705,8.918645345135007,10.704906928955722,5.3461221774935765,39048798.6,1.094234023374025
2021-12-02,114.2381,117.4668,114.0482,116.4223,63847691.0,120.54356,138.63838500000003,0.9658110312985614,0.8397551659304167,14.590871359964623,40793344.25852682,5.317821428571428,-9.101991976068348,-6.619290575632014,-2.4827014004363335,0.0,168.70033049030692,108.57643950969313,0.1304948891753642,10.197588511665753,10.535800789859065,9.521163955279128,47058974.0,1.3567590955127922
2021-12-03,114.4281,114.4281,110.1548,113.3835,84752440.0,118.70132000000001,136.715425,0.9551999927212266,0.8293394838219608,14.017216177878893,-20717571.624739684,5.453478571428571,-9.61683448595123,-7.2187993576958585,-2.398035128255372,0.0,168.1116113931454,105.3192386068546,0.12842740344582163,12.493562197827252,11.18838792584846,15.103910741784837,56420416.0,1.502159076600924
2021-12-06,104.3622,108.4455,103.9824,107.0211,105384522.0,115.41566,134.597795,0.9272667157992251,0.7951177803469961,7.317144168270531,62783022.01290593,5.819757142857142,-10.418149449694795,-7.858669376095646,-2.5594800735991488,0.0,168.0453386752107,101.1502513247893,0.08776203018402555,12.369377009720104,11.582050953805673,13.944029121548965,71590839.0,1.47203920881553
2021-12-07,115.8525,120.3157,114.618,120.1257,82401598.0,115.26371999999999,133.14489,1.042181355937497,0.9022178770811257,24.43259065966126,61800113.830773525,6.633707142857143,-9.881853772289361,-8.26330625533439,-1.6185475169549708,0.0,166.44884164825072,99.8409383517493,0.3045398615529781,29.71080815541151,17.624970021007616,53.88248442421929,75822955.0,1.0867632104288207
2021-12-08,116.5172,116.8021,113.1936,114.523,61244054.0,114.29512,131.21718,1.0019937859114194,0.8727744339575045,25.41669104311707,-33845889.56264394,6.484478571428572,-9.796004409395763,-8.569845886146666,-1.2261585232490972,0.0,164.12417546953455,98.31018453046548,0.24634299239723095,34.97102725059773,23.406989097537654,58.09910355671788,79526061.0,0.7701130073574246
2021-12-09,116.4223,118.0366,115.9474,117.1819,35851860.0,114.44703999999999,129.32745500000001,1.0238962929928115,0.9060868011359227,36.31670907917727,13035167.937966513,5.5959214285714305,-9.405002151750978,-8.736877139267529,-0.6681250124834488,0.0,160.79908467903945,97.85582532096058,0.30703962387926276,42.86388035012692,29.89261951506741,68.80640202024594,73926894.8,0.4849636941601935
2021-12-10,116.1374,116.992,114.2381,115.0928,41285795.0,114.78889999999998,127.37125499999999,1.0026474685270093,0.9036010519013886,36.31670907917727,-15660387.616471218,5.629835714285717,-9.158133691752923,-8.821128449764608,-0.33700524198831516,0.0,157.1469534778185,97.5955565221815,0.2938175151601083,47.50795989555027,35.764399641895025,70.99508040286076,65233565.8,0.6328918938231644
2021-12-13,118.5114,120.3157,114.713,114.9978,41769452.0,116.38424,125.45304000000002,0.9880873905264148,0.9166601303563467,39.00182971931327,-26194718.001534887,5.71801428571429,-8.867930383301427,-8.830488836471972,-0.037441546829455774,0.0,153.04136870445043,97.8647112955496,0.3105133494673523,53.76715863386885,41.765319305886294,77.77083728983396,52510551.8,0.795448734934071
2021-12-14,114.9029,114.9029,111.8641,112.7188,32130092.0,114.90285999999999,123.245195,0.9809921180377931,0.9145898142317029,38.15552191341275,-23093107.126892135,5.663750000000005,-8.721304652938557,-8.808651999765289,0.08734734682673206,1.0,147.05402197598698,99.436368024013,0.2789392352127078,53.67419656426115,45.73494505867791,69.55269957542765,42456250.6,0.756781193485795
2021-12-15,116.0424,117.5618,113.9533,114.9029,35292960.0,114.97883999999999,121.16554999999998,0.9993395306475523,0.9483132788156371,36.66666666666665,-11144887.881391121,5.731578571428576,-8.332808657321621,-8.713483331276556,0.38067467395493537,1.0,139.34638916683943,102.98471083316052,0.32776785101804884,58.06957788660983,49.84648933465522,74.51575499051904,37266031.8,0.9470544164565438
2021-12-16,113.3835,115.1878,111.1044,114.618,37563320.0,114.46606,119.48949,1.0013273803606064,0.9592308076635024,41.250030165879416,11356202.806484772,5.595921428571432,-7.95619773588588,-8.562026212198422,0.6058284763125421,1.0,132.70182801420628,106.27715198579372,0.3156461787928055,60.41840234348902,53.370460337599816,74.51428635526743,37608323.8,0.9988033553359271
2021-12-17,112.054,112.3389,109.5851,111.1044,49369280.0,113.66838,118.430675,0.9774433312060926,0.9381387043517231,37.20465503874361,-17024136.933691703,5.6773142857142895,-7.850750458568584,-8.419771061472455,0.5690206029038709,1.0,130.6863787807518,106.17497121924819,0.20110753608836898,44.99845974360199,50.57979347293387,33.835792284938236,39225020.8,1.2586170508799324
2021-12-20,112.244,112.9087,108.5405,108.7304,33663120.0,112.41490000000002,117.35761499999998,0.9672240957381982,0.9264878124866462,37.35176960761869,-27077225.95851835,5.54844285714286,-7.86804674604285,-8.309426198386534,0.4413794523436838,1.0,129.02139275729795,105.69383724270203,0.13017063684182478,30.536543649526834,43.898710198464855,3.812210551650793,37603754.4,0.8952063573737201
2021-12-21,106.9261,109.68,106.3564,108.1606,37940314.0,111.50326,116.45073500000001,0.9700218630379058,0.9288099383829564,38.10482244387545,14092344.937116291,5.575571428571432,-7.837387749094859,-8.2150185085282,0.377630759433341,1.0,128.00755142600025,104.89391857399976,0.1413313712698138,24.66593471816114,37.48778503836361,-0.9777659222438047,38765798.8,0.9787058483108054
2021-12-22,113.8583,113.8583,107.401,109.1103,45188386.0,110.34474,115.648315,0.9888128786202224,0.9434664050228487,41.89475597806084,-33226651.499543164,5.656964285714289,-7.6482926631772585,-8.101673339458012,0.4533806762807533,1.0,126.8834647539058,104.4131652460942,0.20903747866257333,23.019978676639788,32.665182917789004,3.729570194341349,40744884.0,1.1090566854970063
