date,open,high,low,close,volume,ma5,ma20,price_div_ma5,price_div_ma20,rsi,money_flow_proxy,atr,macd,macd_signal,macd_hist,macd_bullish,bb_upper,bb_lower,bb_pct_b,kdj_k,kdj_d,kdj_j,ma5_vol,vol_div_ma5_vol
2021-03-17,300.0267,315.3261,299.0332,310.3587,6087852.0,301.33806,315.92215,1.0299352826523143,0.9823898071091248,42.40362048373925,3860558.0875105145,23.85738571428572,-8.899496595588403,-7.9722803774643145,-0.9272162181240882,0.0,388.8982331086459,242.94606689135406,0.4618816894316101,65.22954025687073,49.331471553173245,97.02567766426571,8015410.4,0.7595184396297412
2021-03-18,316.9156,324.8634,313.1405,315.7235,6054837.0,303.325,312.156915,1.0408752987719443,1.0114256158637396,52.972259970693585,-615715.4959694161,22.46654285714286,-7.122806116560241,-7.8023855252835,0.6795794087232592,1.0,376.01819092976825,248.29563907023177,0.5279244733844839,72.83700488146852,57.166649329271664,104.17771598586222,7086774.6,0.8543854350891872
2021-03-19,311.9483,315.3261,300.0267,313.7365,9709007.0,305.66958000000005,308.57050000000004,1.0263909807446325,1.0167417170468336,50.673842929380285,1134792.6269918839,21.984007142857138,-5.80814769434096,-7.403537959094993,1.595390264754033,1.0,362.35946151794485,254.78153848205525,0.5480210051859477,77.04281767162858,63.79203877672397,103.5443754614378,6391356.2,1.5190840091184403
2021-03-22,308.9679,317.1143,307.1797,312.7431,2522977.0,310.67665999999997,305.44108500000004,1.0066514169426182,1.0239064597351073,48.54371032941292,958744.4658466484,20.834421428571424,-4.791200523720818,-6.881070472020158,2.0898699482993406,1.0,349.2287950462664,261.6533749537337,0.5833797313479585,76.96390996925024,68.18266250756605,94.52640489261861,5674853.4,0.4445889298215175
2021-03-23,314.3326,315.7235,290.092,299.2319,6801931.0,310.35874,302.61964,0.964148456073768,0.9888052870593593,44.8717874267087,-4007331.5822991263,22.054971428571427,-5.017662990913323,-6.508388975798791,1.4907259848854686,1.0,339.5115162520337,265.7277637479663,0.454085555626718,64.82691350471673,67.06407950661628,60.35258150091761,6235320.8,1.0908710583102637
2021-03-24,289.496,290.092,259.692,263.2685,16342120.0,300.9407,299.529965,0.8748185273710071,0.8789387732876743,40.0916526239873,-14099110.273026306,22.94908571428571,-8.006784718874258,-6.808068124413885,-1.1987165944603726,0.0,338.7828050539925,260.2771249460075,0.03810393145919948,45.04722123284443,59.725126748692325,15.691410201148628,8286174.4,1.972215308429907
2021-03-25,251.3469,269.0306,246.5782,264.2619,9701115.0,290.64838,295.89388,0.9092151141527094,0.893096876488287,44.09936723224596,5580245.329007157,23.303899999999995,-10.178198212645668,-7.482094142060242,-2.6961040705854264,0.0,333.9944954116122,257.79326458838784,0.08488885732854454,37.56108624752804,52.33711324830423,8.00903224597566,9015430.0,1.0760568270176798
2021-03-26,269.2293,287.9064,269.2293,278.5678,5647878.0,283.61463999999995,294.483155,0.9822052909539508,0.9459549562351027,54.603576694527725,2823923.8802062282,23.00585714285714,-10.622245842094515,-8.110124482067096,-2.512121360027418,0.0,332.9736260219624,255.99268397803763,0.29325590753463565,38.661689558221994,47.77863868494347,20.427791304779035,8203204.2,0.6884965755210628
2021-03-29,271.4149,272.8057,257.3077,263.8645,7370452.0,273.83892000000003,292.0889,0.9635755940024887,0.9033705149356925,48.06294883153,-3590776.9248160925,22.33881428571428,-12.022007992322585,-8.892501184118194,-3.1295068082043915,0.0,331.9885780848642,252.18922191513587,0.14630792333752107,33.1348547737701,42.897377381219016,13.609809558872271,9172699.2,0.8035205166217596
2021-03-30,266.2489,270.2227,261.6789,262.0763,3199054.0,266.4078,289.34693500000003,0.9837410916647336,0.9057510839020982,45.52239039545086,-1562346.113017627,21.018921428571417,-13.124333232617289,-9.738867593818012,-3.3854656387992765,0.0,329.59864084997287,249.0952291500272,0.16124870456864834,28.6888942221139,38.161216328183976,9.74425000997374,8452123.8,0.3784911432556158
2021-03-31,270.2227,278.9652,265.6528,268.2358,5227198.0,267.40126,287.00235499999997,1.0031209277024349,0.9346118431676285,36.24454404397877,-780168.8430485849,20.01125714285713,-13.347057187462212,-10.460505512546852,-2.88655167491536,0.0,326.38457300454854,247.6201369954514,0.2617382164987193,29.36068870399173,35.22770712011989,17.62665187173542,6229139.4,0.8391525159960298
2021-04-01,273.4018,284.1312,270.4214,283.1378,5798932.0,271.17644,286.277125,1.0441091416348707,0.9890339649037625,43.60701488189991,4118105.439320806,19.386785714285704,-12.180689263908107,-10.804542262819105,-1.3761470010890022,0.0,325.36746775068195,247.1867822493181,0.45984526127050607,36.85080854100366,35.76874092708114,39.014943768848696,5448702.8,1.0642775377655027
2021-04-07,283.9326,285.9195,269.0306,273.0044,5195612.0,270.06376,285.77045499999997,1.0108886879157721,0.95532758976081,44.875345488005074,-3361893.73247517,18.961014285714278,-11.936419360680134,-11.030917682391312,-0.9055016782888217,0.0,325.2924311263594,246.24847887364052,0.338494222060349,37.306659183007945,36.281380345723406,39.357216857577015,5358249.6,0.9696472519682547
2021-04-08,268.2358,274.594,266.2489,270.6201,3380116.0,271.41488,286.088365,0.9970717154490571,0.9459318626956394,38.6227368960347,965741.642257131,18.25139285714285,-11.799212805607738,-11.184576707034598,-0.6146360985731398,0.0,324.979117028851,247.197612971149,0.301131834780092,43.2881753429574,38.616978678134736,52.630568672602735,4560182.4,0.741223859817537
2021-04-09,272.011,277.3757,270.6201,274.594,3325368.0,273.91842,286.30693,1.0024663547635824,0.9590896035942964,35.93753563320351,1271452.6532062113,17.570157142857138,-11.240244560971462,-11.195710277821972,-0.04453428314949015,0.0,324.87000480146753,247.7438551985325,0.34813283094902125,51.45497696018394,42.896311438817804,68.5723080029162,4585445.2,0.7252006849847425
2021-04-12,275.1901,276.1835,262.275,265.8515,3640294.0,273.44156,285.780395,0.9722424784293946,0.930265002957953,30.89801396338632,-2444206.7475572447,17.527571428571424,-11.371619929863584,-11.230892208230294,-0.14072772163329006,0.0,325.19227024744157,246.36851975255846,0.2471714442045774,43.61068506203595,43.13443597989052,44.563183226326814,4268064.4,0.8529144967915666
2021-04-13,266.0502,266.6462,254.3273,257.5064,3602578.0,268.31528,283.366275,0.9597157493229607,0.908740463204381,29.4630002300958,-2498575.840083131,17.286292857142854,-12.010664222529897,-11.386846611090215,-0.6238176114396818,0.0,323.5256380430131,243.20691195698686,0.17803429834902396,32.42809901635743,39.56565699204615,18.152983064979978,3828793.6,0.940917264383225
2021-04-14,259.2946,271.6136,256.3142,258.4998,5673768.0,265.41436000000004,281.190585,0.9739480561639542,0.9193046061624005,30.188642033024223,-294750.827248131,17.669492857142853,-12.295220700003199,-11.568521428872813,-0.7266992711303857,0.0,321.8085092255008,240.57266077449916,0.22068015004870417,26.021190668257063,35.050834884116455,7.961902236538279,3924424.8,1.445757859852481
2021-04-15,258.3011,259.692,233.4645,238.4318,15966745.0,258.9767,278.72679000000005,0.9206689250422915,0.85543194466524,28.80884283227715,-12096007.87068916,17.712064285714284,-13.978913430787088,-12.050599829255669,-1.9283136015314195,0.0,323.45064467465414,234.00293532534593,0.04951344989013217,20.504007326958664,30.201892365063856,1.1082372507482816,6441750.6,2.478634456913001
2021-04-16,235.2527,242.4057,235.2527,240.4187,5198280.0,252.14164,275.70665,0.9535065291080046,0.8720090719610861,39.564376259364735,3754272.959597374,15.398714285714282,-14.980242910110235,-12.636528445426583,-2.343714464683652,0.0,322.2683662091687,229.14493379083135,0.12106261460084122,18.088491142701578,26.164091957609763,1.937289512885208,6816333.0,0.762621192362521
2021-04-19,240.4187,246.3795,234.8553,245.1874,5356299.0,248.00881999999996,272.448085,0.9886237110438252,0.8999417265127777,41.57896642182117,2216430.0377726834,14.61812857142857,-15.21363617271254,-13.151949990883775,-2.0616861818287653,0.0,317.90775796014424,226.98841203985575,0.20016628777883871,19.508490488868695,23.94555813469607,10.634355197213942,7159534.0,0.7481351439912151
2021-04-20,241.4122,247.1743,239.4253,244.3926,3187195.0,245.38606,268.88154,0.9959514407623644,0.9089229405633426,32.868543471286515,1225850.5585236708,13.482735714285713,-15.286522219791664,-13.578864436665354,-1.7076577831263098,0.0,311.1244657664661,226.63861423353387,0.2101415259991277,21.301266002824047,23.064127424072062,17.775543160328013,7076457.4,0.4503941477836071
2021-04-21,238.8292,239.2266,230.8815,235.4514,7760005.0,240.77638000000002,264.967285,0.9778841263416287,0.8886055499266636,34.88373825172721,-3140974.3309247144,12.929235714285715,-15.88267941086744,-14.039627431505771,-1.8430519793616682,0.0,304.1037175403905,225.8308524596095,0.12291037935639229,17.477166639975202,21.20180716270644,10.027885594512725,7493704.8,1.0355365212678247
2021-04-22,239.2266,244.9887,238.4318,243.9952,4918038.0,241.88905999999997,261.52988999999997,1.0087070494217474,0.9329533997050969,41.02563593497953,3576713.996980304,13.000200000000003,-15.487198242498124,-14.329141593704243,-1.158056648793881,0.0,294.6051561112199,228.45462388878002,0.23492745393132672,21.30054012514764,21.23471815018684,21.432184075069244,5283963.4,0.9307479306158706
2021-04-23,245.3861,256.1155,244.3926,255.122,8040600.0,244.82972,259.324395,1.0420385237543874,0.9837948334941649,43.7969704308603,6677739.939775999,12.659585714285717,-14.113248059388326,-14.28596288684106,0.1727148274527348,1.0,287.30449381803993,231.34429618196003,0.42490385707125333,34.037703767324,25.50238002256589,51.108351256840216,5852427.4,1.3738914557060544
2021-04-26,262.0763,275.5874,261.0828,272.607,10670317.0,250.31364000000002,259.79132,1.0890617067451858,1.0493306704781362,45.137587059668775,7746915.270459054,12.986014285714289,-11.481141812685308,-13.72499867200991,2.2438568593246018,1.0,288.3541571696034,231.22848283039656,0.7243418593871076,53.802908651902186,34.93588956567798,91.5369468243506,6915231.0,1.543016711950765
2021-04-27,270.8188,276.1835,267.0436,271.4149,4475189.0,255.71810000000005,260.14897,1.0613832184737801,1.043305687506662,49.200022144715724,291869.73193360073,12.432514285714282,-9.383207382217904,-12.85664041405151,3.473433031833606,1.0,289.1236692178097,231.17427078219032,0.6944097834340107,65.6931904073179,45.188323179557955,106.70292486283779,7172829.8,0.6239084329032873
2021-04-28,272.2097,274.594,269.428,271.6136,1748764.0,262.95054,259.80126,1.0329455874097084,1.0454668310692565,50.511265334100464,-201788.2734030126,12.205435714285711,-7.616744710116961,-11.808661273264601,4.19191656314764,1.0,288.0018537701882,231.60066622981188,0.7094342427017838,73.76624890486538,54.71429842132709,111.87014987194193,5970581.6,0.29289675900250656
2021-04-29,272.011,277.3757,269.428,270.8188,1707758.0,268.31526,260.148975,1.0093305911859056,1.0410142880632145,47.991526018867496,-256173.36935214268,12.29058571428571,-6.209366323597806,-10.688802283331242,4.479435959733436,1.0,288.72945131969317,231.56849868030685,0.686662826760659,77.80995951943243,62.41285212069553,108.60417431690621,5328525.6,0.32049353389613067
2021-04-30,268.2358,269.2293,257.109,261.2815,3936380.0,269.54716,260.109235,0.9693350135835227,1.0045068180681858,47.58906734362703,-2258588.272072462,12.276392857142854,-5.796767686597377,-9.71039536398447,3.913627677387092,1.0,288.6806365001957,231.53783349980432,0.5205146569374967,73.66813953695149,66.16461459278085,88.67518942529276,4507681.6,0.8732604361408313
2021-05-03,261.2815,262.6724,251.3469,257.109,2489482.0,266.44755999999995,259.552895,0.9649516024841812,0.9905842121314039,49.78069400909452,-917166.009889193,12.20543571428571,-5.740295618444918,-8.91637541487656,3.176079796431642,1.0,287.8903864016176,231.21540359838235,0.4568787694478049,67.91551366634876,66.74824761730349,70.25004576443928,2871514.6,0.8669578068661047
2021-05-04,255.7181,258.3011,253.7312,257.9037,1172317.0,263.74532000000005,258.29119000000003,0.9778512847166348,0.9984997939728412,49.67031800126764,560672.2324777382,11.439042857142853,-5.567239774525547,-8.246548286806357,2.6793085122808105,1.0,284.3637521057366,232.21862789426345,0.49256900801638626,61.943632980961844,65.14670940518961,55.53748013250632,2210940.2,0.5302346033601452
2021-05-05,254.3273,257.5064,251.5456,255.3207,1847660.0,260.48674,257.40700499999997,0.9801677428954733,0.9918949175450762,61.580382966060164,307922.66876928764,10.019799999999995,-5.574261665762208,-7.712090962597528,2.13782929683532,1.0,282.5619247872936,232.25208521270633,0.458530875517762,52.339896107892876,60.87777163942403,35.264145044830556,2230719.4,0.8282798813692122
2021-05-06,255.9168,259.2946,253.5325,256.9103,3411837.0,257.70504,256.721515,0.9969160867012924,1.0007353688295273,61.36991023537358,588268.1764460938,9.920449999999997,-5.389433100027304,-7.247559390083484,1.8581262900561795,1.0,281.0954456625384,232.3475843374616,0.5038726827160906,42.017936229948425,54.5911598362655,16.87148901731429,2571535.2,1.3267704832506277
2021-05-07,258.3011,258.3011,240.6174,242.6044,5671340.0,253.96962,255.122035,0.9552496869507463,0.9509347163995457,48.42615543223147,-5034089.165615795,10.360414285714283,-6.32441774966486,-7.06293106199976,0.7385133123348995,1.0,278.74459712391075,231.49947287608927,0.23504916752172128,29.813818109493873,46.33204592734162,-3.222637526201609,2918527.2,1.9432198541785046
2021-05-10,242.6044,244.3926,234.6566,238.2331,4166767.0,250.19444,253.74111499999998,0.95219182328752,0.9388825299360729,46.403703085242675,-1870808.1950595707,10.502342857142853,-7.333590136136877,-7.117062876827184,-0.21652725930969297,0.0,277.9446238864822,229.53760611351777,0.17963291866615916,22.666589842346557,38.4435605656766,-8.887351604313523,3253984.2,1.280512363889167
2021-05-11,227.5037,229.2919,218.5625,225.7155,9878876.0,243.75679999999997,252.15157,0.9259864750439784,0.89515801944045,44.54345830376929,-1646448.642347212,10.94230714285714,-9.03923357128005,-7.501497015717757,-1.5377365555622928,0.0,279.3092825241746,224.9938574758254,0.013286143365944825,19.165138457760005,32.01741986303773,-6.53942435279545,4995296.0,1.9776357597227472
2021-05-12,234.458,236.0475,230.8815,234.6566,6226367.0,239.62398,250.95941000000002,0.9792701047699818,0.9350380605373593,44.789332488193345,239364.39918698947,10.999071428571428,-9.559302546719493,-7.913058121918105,-1.646244424801388,0.0,279.0220108930715,222.89680910692852,0.20952781493562322,23.36495479237731,29.133264839484255,11.828334698163417,5871037.4,1.0605224555374149
2021-05-13,227.1063,227.5037,218.5625,219.556,5941677.0,232.15312,250.01561999999998,0.9457378819634215,0.8781691319926332,30.997860749998438,-5017385.12203059,11.282914285714286,-11.06243234175929,-8.542932965886344,-2.5194993758729467,0.0,280.9725979846743,219.05864201532572,0.008033051303013485,16.327412809010895,24.864647495993133,-0.7470565649535814,6377005.4,0.9317346665568136
2021-05-14,218.5625,221.5429,211.8069,220.3507,5333048.0,227.70238,249.01221999999999,0.967713644451147,0.8848991427007076,16.02051658193959,979514.8350041036,10.516528571428571,-12.050635658764747,-9.244473504462025,-2.806162154302722,0.0,282.4781781386413,215.54626186135866,0.07178097394877675,16.882143955178087,22.203812982388115,6.238805900758031,6309347.0,0.8452614826859262
2021-05-17,224.3246,226.3115,221.5429,223.7285,2223662.0,224.80146,247.939275,0.9952270772618648,0.9023519972783658,19.849114057228476,-277969.40783458826,10.289450000000004,-12.418085714438376,-9.879195946457296,-2.5388897679810807,0.0,283.24686241090154,212.63168758909848,0.15714486919991708,19.622964648394,21.343530204390074,16.181833536401847,5920726.0,0.3755725226940075
2021-05-18,226.5102,227.5037,223.7285,225.9141,2206291.0,224.84117999999998,247.01534999999998,1.0047719016596515,0.9145751468481614,21.8135728075099,-348370.964478706,10.190107142857148,-12.390107430827214,-10.38137824333128,-2.008729187495934,0.0,283.6556467518727,210.37505324812724,0.2120485930709407,22.98433009436884,21.890463501049663,25.17206328100719,4386209.0,0.5030063546903488
2021-05-20,224.1259,226.9076,218.9599,225.3181,4323954.0,222.97348000000002,246.508685,1.0105152415435232,0.9140371666823827,21.8671979047259,648617.582294241,10.190107142857148,-12.274533477219336,-10.760009290108892,-1.5145241871104442,0.0,284.0904286735211,208.92694132647893,0.21807341905040126,25.00954298634528,22.930156662814866,29.16831563340611,4005726.4,1.079443169159032
2021-05-21,229.888,238.8292,227.5037,238.2331,7799573.0,226.7089,246.22058,1.0508325875164142,0.9675596572796636,36.32067744945127,5747050.164875736,10.175914285714288,-11.013846949723472,-10.810776822031809,-0.20307012769166377,0.0,283.971419750164,208.46974024983604,0.3942079162627725,43.7055408740675,29.85528473323241,71.40605315573768,4377305.6,1.7818205336177582
2021-05-24,233.6632,234.0606,226.7089,230.6828,3614251.0,228.77532000000002,244.99862000000002,1.0083377874851185,0.9415677525040752,34.920546156725635,-1465227.5909517554,10.190107142857148,-10.502918793426431,-10.749205216310735,0.24628642288430314,1.0,283.11664070918323,206.88059929081683,0.3122171648257808,52.42137634870246,37.37731527172242,82.50949850266252,4033546.2,0.8960479986568642
2021-05-25,220.5494,220.5494,203.6605,204.2566,22334690.0,224.88094,241.58110000000002,0.9082877366129828,0.8454990891257634,26.31572906025093,-21546378.818750802,11.793850000000003,-12.091000508083425,-11.017564274665274,-1.0734362334181515,0.0,281.4909255325419,201.67127446745812,0.03238958700074793,35.512575261423,36.755735268289286,33.02625524769044,8055751.8,2.7725146646151635
2021-05-26,203.6605,206.4422,197.203,203.4618,12732060.0,220.39047999999997,238.18344499999998,0.9231877892366315,0.854223096823543,26.737898830590368,-273818.11433890666,11.99964285714286,-13.260837743121442,-11.466218968356507,-1.7946187747649347,0.0,278.95989988514094,197.406990114859,0.07424394668683403,28.686957738908774,34.06614275849578,17.928587699734763,10160905.6,1.253043823180485
2021-05-27,202.8657,205.0514,198.8919,203.4618,11821037.0,216.01922,234.775855,0.9418689688815653,0.8666214845645009,25.678008753432252,1144008.4675217262,12.028028571428575,-14.026256229340731,-11.978226420553353,-2.048029808787378,0.0,275.17830548005907,194.37340451994095,0.1124733199604404,24.13654605723262,30.75627719140806,10.897083788881744,11660322.2,1.013783049665643
2021-05-28,201.2762,206.0448,198.6932,199.0906,4358602.0,208.19072,231.18944499999998,0.956289502241022,0.8611578266473195,28.230517238964126,-1295794.1851025557,11.290021428571432,-14.814799416785007,-12.545541019799684,-2.2692583969853235,0.0,270.847980496356,191.53090950364393,0.0953097536474926,17.60257872025433,26.371711034356814,0.0643140920493579,10972128.0,0.39724308721152357
